timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1742860800000,2025-03-24 20:00:00,2025-03-24,25.451144081985667,5333713.098578911,416749216.2424477,coingecko,6.0130150488480805,285.4677675882055,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",77
1742947200000,2025-03-25 20:00:00,2025-03-25,26.283049718824117,4881377.437209014,430260067.7359118,coingecko,3.268637488981385,-8.48068977482901,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",78
1743033600000,2025-03-26 20:00:00,2025-03-26,25.600469695253288,3076890.921929411,419111467.34472305,coingecko,-2.597035088671462,-36.96674839205508,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",79
1743120000000,2025-03-27 20:00:00,2025-03-27,26.133287371261055,3033263.59795419,428307384.1230568,coingecko,2.0812808606654576,-1.4179028468082389,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",80
1743206400000,2025-03-28 20:00:00,2025-03-28,27.62293080247927,6005078.713355101,451862103.6673212,coingecko,5.700176216086716,97.97417927691075,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",81
1743292800000,2025-03-29 20:00:00,2025-03-29,27.97570375997562,5909654.784893098,456481639.97091526,coingecko,1.2771018398405554,-1.5890537496166868,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",82
1743379200000,2025-03-30 20:00:00,2025-03-30,28.16715870749364,2304669.019283152,461186768.87147456,coingecko,0.6843615058289787,-61.00163032915903,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",83
1743465600000,2025-03-31 20:00:00,2025-03-31,28.05097536416888,4565888.940318618,459258676.51801836,coingecko,-0.4124780370334258,98.11473587382187,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",84
1743552000000,2025-04-01 20:00:00,2025-04-01,27.32164004979805,8303588.295089323,447508603.7787784,coingecko,-2.6000354886142496,81.86137253066607,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",85
1743638400000,2025-04-02 20:00:00,2025-04-02,27.06469521183711,2796959.626601162,443296402.5608694,coingecko,-0.9404444150959423,-66.31625356166488,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",86
1743724800000,2025-04-03 20:00:00,2025-04-03,27.487846572988424,4199046.888087769,451546792.34945726,coingecko,1.5634809771153169,50.12897748511336,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",87
1743811200000,2025-04-04 20:00:00,2025-04-04,27.122041247736856,2388573.4565861314,444194428.05332464,coingecko,-1.3307893154898331,-43.11629471530195,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",88
1743897600000,2025-04-05 20:00:00,2025-04-05,24.600876997440285,11025551.089815347,401617052.35185957,coingecko,-9.295628700169999,361.59564653178455,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",89
1743984000000,2025-04-06 20:00:00,2025-04-06,24.34996443800159,3352848.789761499,397202263.61000913,coingecko,-1.0199333928818999,-69.5901931572506,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",90
1744070400000,2025-04-07 20:00:00,2025-04-07,23.482530906074828,6031959.823707277,382153025.61147636,coingecko,-3.5623605699111716,79.90551324971482,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",91
1744156800000,2025-04-08 20:00:00,2025-04-08,22.597133435287198,4689153.943189809,369862067.36625993,coingecko,-3.7704516362781937,-22.261518971659388,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",92
1744243200000,2025-04-09 20:00:00,2025-04-09,22.433300388166455,4012034.462072122,367753192.0412283,coingecko,-0.7250169477908464,-14.440120527522604,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",93
1744329600000,2025-04-10 20:00:00,2025-04-10,22.54816687947464,3661405.8551496584,368949818.51215947,coingecko,0.5120356314970875,-8.73942161357637,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",94
1744416000000,2025-04-11 20:00:00,2025-04-11,22.533795184214696,1205042.8778157574,368849865.332456,coingecko,-0.06373775454457942,-67.08797315870076,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",95
1744502400000,2025-04-12 20:00:00,2025-04-12,22.595667619748767,1587278.8283151553,368753167.7184978,coingecko,0.2745761866931984,31.719697077686824,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",96
1744588800000,2025-04-13 20:00:00,2025-04-13,22.526989355077973,691799.4147928123,368801818.46279913,coingecko,-0.30394439246738125,-56.41601195379549,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",97
1744675200000,2025-04-14 20:00:00,2025-04-14,22.831996876199792,1382819.4372859106,373868711.4021752,coingecko,1.3539648654961711,99.88733839852301,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",98
1744761600000,2025-04-15 20:00:00,2025-04-15,22.96293810201107,769599.3579765488,377172621.87292933,coingecko,0.5734987899712385,-44.345636369773764,0x090e79cef2105694498ce922b336f9bde93a00f62264e434dcd7c9e79f29f419,olympusdao.eth,OIP-173: Reorganize POL,2025-01-06 16:27:05,2025-01-16 16:27:05,0.18,"['sentiment_analysis', 'structural_analysis']",99
