timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1647907200000,2022-03-22,2022-03-22,17.512510299682617,2974061413.6807194,18.253570556640625,15.668717384338379,15.838234901428223,yahoo_finance,10.568029222448327,98.08409749557624,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-81
1647993600000,2022-03-23,2022-03-23,18.19320297241211,3267405886.3275604,18.893531799316406,17.088911056518555,17.513456344604492,yahoo_finance,3.8868937752563504,9.863430233735349,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-80
1648080000000,2022-03-24,2022-03-24,18.13633155822754,1650244867.2658272,18.50611686706543,17.321874618530273,18.184602737426758,yahoo_finance,-0.3125970411631762,-49.493729133216455,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-79
1648166400000,2022-03-25,2022-03-25,17.553247451782227,1101587131.7080402,18.677518844604492,17.21004867553711,18.138721466064453,yahoo_finance,-3.215005772106083,-33.247049964580036,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-78
1648252800000,2022-03-26,2022-03-26,17.34418296813965,615389857.7900772,17.83394432067871,17.110811233520508,17.553640365600586,yahoo_finance,-1.191030230826895,-44.13607057701384,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-77
1648339200000,2022-03-27,2022-03-27,18.395641326904297,1124928455.6500015,18.428199768066406,16.84478187561035,17.346345901489258,yahoo_finance,6.062311269986731,82.799316792403,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-76
1648425600000,2022-03-28,2022-03-28,18.611743927001953,2233985974.7375565,20.395252227783203,18.26203155517578,18.40273666381836,yahoo_finance,1.1747489324093197,98.58916036102259,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-75
1648512000000,2022-03-29,2022-03-29,19.207469940185547,1930363329.0889282,20.42812156677246,18.606182098388672,18.606182098388672,yahoo_finance,3.2008070577379533,-13.591072150052197,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-74
1648598400000,2022-03-30,2022-03-30,19.2454891204834,1832596505.435234,20.37105369567871,18.7224063873291,19.208187103271484,yahoo_finance,0.19793955381031125,-5.0646850870212585,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-73
1648684800000,2022-03-31,2022-03-31,17.97757339477539,2155611005.3416443,20.81404685974121,17.725522994995117,19.24453353881836,yahoo_finance,-6.588119001654979,17.626056742353956,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-72
1648771200000,2022-04-01,2022-04-01,18.418249130249023,1486966898.1648426,18.8483829498291,16.826828002929688,17.995887756347656,yahoo_finance,2.4512526012086866,-31.018774051528275,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-71
1648857600000,2022-04-02,2022-04-02,18.559598922729492,1291856027.6493073,20.170223236083984,18.278873443603516,18.41899871826172,yahoo_finance,0.7674442422886063,-13.12139972694306,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-70
1648944000000,2022-04-03,2022-04-03,20.99249267578125,2630500716.713562,21.192623138427734,18.155052185058594,18.556251525878906,yahoo_finance,13.108547028310259,103.6218170147091,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-69
1649030400000,2022-04-04,2022-04-04,19.844402313232422,1688321524.2063255,20.970081329345703,18.769428253173828,20.970081329345703,yahoo_finance,-5.469052104866822,-35.817484729080626,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-68
1649116800000,2022-04-05,2022-04-05,18.83370590209961,1264806241.257,20.589035034179688,18.811281204223633,19.842998504638672,yahoo_finance,-5.093105829944156,-25.084989848033757,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-67
1649203200000,2022-04-06,2022-04-06,16.15428924560547,1432669004.7636032,18.848793029785156,16.138336181640625,18.82648468017578,yahoo_finance,-14.22670965779197,13.271816506833222,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-66
1649289600000,2022-04-07,2022-04-07,16.60047149658203,678263409.0455399,16.918458938598633,15.848901748657227,16.16156578063965,yahoo_finance,2.762004840899701,-52.65735443495154,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-65
1649376000000,2022-04-08,2022-04-08,15.109050750732422,759940167.3544006,16.857622146606445,14.982438087463379,16.604568481445312,yahoo_finance,-8.984207142289225,12.04204107424831,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-64
1649462400000,2022-04-09,2022-04-09,15.632773399353027,434059586.20643616,15.69837760925293,15.02073860168457,15.107666969299316,yahoo_finance,3.46628426405422,-42.88239984503793,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-63
1649548800000,2022-04-10,2022-04-10,15.250316619873047,526022598.28281784,16.31973648071289,15.194293975830078,15.631781578063965,yahoo_finance,-2.4465062577815444,21.18672527892165,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-62
1649635200000,2022-04-11,2022-04-11,13.745879173278809,659941349.8522539,15.43726921081543,13.549347877502441,15.221565246582031,yahoo_finance,-9.864958768356125,25.458744929706278,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-61
1649721600000,2022-04-12,2022-04-12,14.299072265625,504850180.6472168,14.733136177062988,13.702984809875488,13.751877784729004,yahoo_finance,4.0244285969104565,-23.500750368159007,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-60
1649808000000,2022-04-13,2022-04-13,14.572342872619629,397347497.6082945,14.67867374420166,13.890249252319336,14.296531677246094,yahoo_finance,1.9111072517031147,-21.293977334246783,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-59
1649894400000,2022-04-14,2022-04-14,13.991881370544434,370858915.3475218,14.847538948059082,13.83599853515625,14.570907592773438,yahoo_finance,-3.983309390598,-6.66635185076343,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-58
1649980800000,2022-04-15,2022-04-15,14.272631645202637,277755160.023057,14.35610580444336,13.843745231628418,13.991565704345703,yahoo_finance,2.006522691431867,-25.104898782659657,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-57
1650067200000,2022-04-16,2022-04-16,14.315773963928223,256809137.35109425,14.466934204101562,14.006932258605957,14.273448944091797,yahoo_finance,0.30227304815286793,-7.54118219449963,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-56
1650153600000,2022-04-17,2022-04-17,13.731136322021484,343448262.2068405,14.723243713378906,13.67315673828125,14.315777778625488,yahoo_finance,-4.08387030543974,33.73677656075702,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-55
1650240000000,2022-04-18,2022-04-18,14.281951904296875,491522743.7468262,14.308917999267578,13.094992637634277,13.730364799499512,yahoo_finance,4.0114348103296615,43.11405758425655,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-54
1650326400000,2022-04-19,2022-04-19,14.93209457397461,404305618.46770096,14.93209457397461,14.186433792114258,14.281482696533203,yahoo_finance,4.552197584996298,-17.744270512139128,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-53
1650412800000,2022-04-20,2022-04-20,14.630743980407715,915166774.2431002,16.00104331970215,14.336607933044434,14.928916931152344,yahoo_finance,-2.0181401348215666,126.35519578271968,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-52
1650499200000,2022-04-21,2022-04-21,14.539568901062012,804177812.788024,15.658675193786621,14.233161926269531,14.630481719970703,yahoo_finance,-0.623174593635134,-12.127730658367819,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-51
1650585600000,2022-04-22,2022-04-22,14.224996566772461,638825349.3933964,15.119908332824707,14.06194019317627,14.536579132080078,yahoo_finance,-2.1635602570484247,-20.561679365582474,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-50
1650672000000,2022-04-23,2022-04-23,13.974279403686523,312769834.1915779,14.274238586425781,13.84610652923584,14.224045753479004,yahoo_finance,-1.7625112379399566,-51.03985236519309,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-49
1650758400000,2022-04-24,2022-04-24,15.363809585571289,972351049.4859467,15.404264450073242,13.924421310424805,13.97175121307373,yahoo_finance,9.943483608308256,210.88389709934808,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-48
1650844800000,2022-04-25,2022-04-25,15.723569869995117,1527920559.019209,15.873126029968262,14.446942329406738,15.359855651855469,yahoo_finance,2.34160858620438,57.136721334025964,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-47
1650931200000,2022-04-26,2022-04-26,14.322132110595703,1152628292.1448517,16.597991943359375,14.103131294250488,15.721925735473633,yahoo_finance,-8.912974413486985,-24.562289227606303,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-46
1651017600000,2022-04-27,2022-04-27,18.576475143432617,4627350600.534609,19.098482131958008,14.292289733886719,14.330611228942871,yahoo_finance,29.704676649990503,301.46078593332726,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-45
1651104000000,2022-04-28,2022-04-28,18.777082443237305,5371957748.251373,20.44174575805664,17.84884262084961,18.567832946777344,yahoo_finance,1.0798997024772383,16.09143572632552,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-44
1651190400000,2022-04-29,2022-04-29,16.283977508544922,2606254394.409374,19.482086181640625,16.110055923461914,18.763952255249023,yahoo_finance,-13.277381841555968,-51.48408612748794,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-43
1651276800000,2022-04-30,2022-04-30,20.525630950927734,10159030311.418156,22.89920425415039,16.28515625,16.28515625,yahoo_finance,26.04801830607435,289.79427078224194,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-42
1651363200000,2022-05-01,2022-05-01,24.337596893310547,12270208661.77908,24.72197723388672,18.760845184326172,20.529481887817383,yahoo_finance,18.571735755633444,20.781297876314863,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-41
1651449600000,2022-05-02,2022-05-02,26.091459274291992,14342853384.871948,26.638303756713867,22.595224380493164,24.34807777404785,yahoo_finance,7.206390954168174,16.89168277593376,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-40
1651536000000,2022-05-03,2022-05-03,22.00057601928711,8568284736.911121,26.3601131439209,21.87499237060547,26.073158264160156,yahoo_finance,-15.679012860103402,-40.26094733737935,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-39
1651622400000,2022-05-04,2022-05-04,22.270553588867188,8684111763.524979,23.028343200683594,20.110971450805664,22.000207901000977,yahoo_finance,1.2271386410219298,1.3518111287185386,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-38
1651708800000,2022-05-05,2022-05-05,19.0329532623291,7648289147.926174,24.89313507080078,18.48488426208496,22.23057746887207,yahoo_finance,-14.537583511873397,-11.927790012439365,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-37
1651795200000,2022-05-06,2022-05-06,18.42069435119629,4188077213.4333897,19.401012420654297,17.162824630737305,19.014019012451172,yahoo_finance,-3.2168360983926947,-45.2416464331898,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-36
1651881600000,2022-05-07,2022-05-07,18.287445068359375,3928841616.4981995,19.770418167114258,17.522628784179688,18.41719627380371,yahoo_finance,-0.7233673188234646,-6.189847601273534,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-35
1651968000000,2022-05-08,2022-05-08,16.966739654541016,3234091037.380245,19.179031372070312,16.85092544555664,18.295352935791016,yahoo_finance,-7.221924160983106,-17.683344021823654,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-34
1652054400000,2022-05-09,2022-05-09,13.72435474395752,2810577422.5252895,17.500579833984375,13.373047828674316,16.98299789428711,yahoo_finance,-19.110241428828058,-13.095290452863074,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-33
1652140800000,2022-05-10,2022-05-10,14.124632835388184,3318289398.5431194,16.068689346313477,12.999663352966309,13.738677978515625,yahoo_finance,2.9165530831742448,18.06432984015267,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-32
1652227200000,2022-05-11,2022-05-11,9.352149963378906,2107212700.792389,14.625082015991211,8.915680885314941,14.123313903808594,yahoo_finance,-33.78836765265988,-36.4970185627103,0xa64ec8b446e509cb4b75092c4a714897790b70e2711fc3d6afa969c250e7eb92,ens.eth,[EP14] [Social] Dissolve Community Working Group,2022-06-10 08:25:36,2022-06-20 08:25:36,0.16,"['pattern_matching_community_initiative', 'sentiment_analysis', 'structural_analysis']",-31
